116,39.11811697091216,-29.166969834258424
117,63.73488570250068,-34.16956494708902
118,41.267430346772564,-31.491766198961543
119,55.21771481977727,-38.56780232191118
120,34.2310321385259,-21.76239531123499
121,46.76387225916457,-41.491825791371575
122,36.263405518898466,-25.602230923368815
123,45.875652019010936,-40.83667363507554
124,41.60335151986397,-32.043757561233285
125,74.74716650605603,-27.315213591813862
126,65.26976401818723,-33.492974928730106
127,39.3553750900468,-29.42541744669046
128,55.24750491357973,-38.60783765146301
129,35.70361364619746,-24.74968960315647
130,70.69084959598341,-29.995827960098115
131,35.90807500347516,-25.272799354189168
132,49.853307717124565,-40.76469454903332
133,27.853598569532384,-5.9621184393476305
134,59.511738475657324,-36.556806333886
135,63.74910212038139,-34.19159391590921
136,61.29231988783923,-35.65032484777686
137,66.72699577174693,-32.603512472184484
138,44.2156900491853,-37.41069579748165
139,33.03105919905883,-18.119470866368562
140,74.01745163405539,-27.87270154100339
141,34.45437966676372,-22.025574186235424
142,42.92874373283315,-34.88817060168938
143,32.327557355400664,-18.459377435348802
144,67.90612989665482,-31.84376113308673
145,57.92615287007077,-37.21410563730048
146,34.392811240593566,-22.02758662380354
147,31.741745919604874,-15.267955794290748
148,30.85829625496097,-12.726401283785576
149,56.014864919063555,-38.23225248698631
150,65.19024005499644,-33.554610687060574
151,31.75028732145676,-15.68077593119021
152,55.857709466717274,-38.25298759811191
153,31.220353932528585,-14.079024589569027
154,45.004734516770455,-39.51067186914894
155,69.58515373059623,-30.71246275409406
156,56.88245415732555,-37.84773573995272
157,32.141674093671085,-18.240712287836008
158,33.21103571962136,-20.029175603548392
159,74.1553560592118,-27.79642826819824
160,72.2298664624791,-28.884020218837843
161,34.17128819037147,-21.36501208427611
162,64.26234942475273,-34.048949274410546
163,38.25033669545663,-28.19288564548606
164,68.19239552161844,-31.667772616406197
165,37.725052769365675,-26.812857408316585
166,57.48734571681975,-37.41748463210703
167,62.78205673974399,-34.81741079527426
168,45.525939886111594,-39.634766392181454
169,31.494741885508994,-14.557528120949064
170,71.94857485511584,-29.2853122620278
171,33.773948151640056,-20.912129161943277
172,53.59504861579811,-39.28385517886477
173,41.13459486374001,-31.63338936344769
174,44.14364494018843,-36.915135347978236
175,27.853598569532384,-5.9621184393476305
176,44.34492589821795,-37.57130623171798
177,45.91545007342993,-41.047153971133646
178,54.537416023673345,-38.88163826453857
179,71.48907864603478,-29.3020405951152
180,53.20133622404971,-39.42629551998686
181,67.77476252484398,-31.893556914422675
182,46.29821622235842,-41.17817824885848
183,73.2430548414402,-28.201787109759763
184,66.89486026488369,-32.32485609033214
185,56.42452454550873,-38.12324729459585
186,31.64125576741886,-16.881300753772177
187,74.58939611469677,-27.472068720664936
188,39.10554035075217,-29.407137750858073
189,42.747327516209864,-34.73266865689598
190,70.8777856148439,-29.8690215438083
191,66.25183853718924,-33.032438842987304
192,32.020118003410786,-17.626416971296614
193,31.595351331336595,-15.588242783235279
194,32.793224720726386,-19.71322570245447
195,36.16020473106811,-25.25487135242214
196,60.329599159302695,-36.22090374950523
197,44.53342830330541,-37.78063731263471
198,32.23355846436435,-17.61964783126038
199,73.59664790163319,-28.157514152083362
200,29.49775545146041,-9.196257200914802
201,33.623747907015954,-20.953410029338905
202,64.48417236418767,-33.76996703070014
203,43.24096053498142,-35.8440453355256
204,36.40157569114837,-25.865800889320095
205,37.279836005812925,-26.690687645424156
206,32.29723041543988,-17.879428842572715
207,30.19340878533721,-11.527218863235586
208,65.37570310559302,-33.48998171154844
209,66.31609643437801,-33.08696958009869
210,29.33982717775692,-8.570526986997592
211,33.32236120868448,-20.525918892407788
212,51.682638339793826,-39.9672402137285
213,45.21822397174502,-40.33656618766225
214,31.979951012689103,-16.846109810835465
215,36.161864392501826,-25.77697955513741
216,39.27067093256239,-29.51234939436089
217,32.395497797738436,-17.436131016326897
218,28.158584730609086,-6.434831568972807
219,31.589559553112508,-15.025761317040818
220,50.13416865537107,-40.610275617851144
221,35.64540053840117,-24.331372546452954
222,58.22247395726086,-37.22917328640555
223,30.950480016816044,-13.242095527994408
224,61.89371938286567,-35.25089617987843
225,32.03688886608127,-15.564491079397419
226,40.74589634830501,-31.0541799323785
227,44.892405511568825,-37.974564544639804
228,35.76290593994508,-24.680079896407396
229,63.05718522730358,-34.62841335305878
230,74.39090252028544,-27.64891711072902
231,51.579658831881936,-40.11596210968456
232,56.580447865506294,-37.83909999948313
233,51.648805257249265,-39.86829935636026
234,37.99617934285266,-27.419790175431253
235,40.18161110592402,-30.607882871308068
236,74.25814013205914,-27.80112045600118
237,34.80957445472815,-23.447859587812836
238,32.28986115978814,-18.07794324994599
239,38.39526287224112,-28.370172971486355
240,37.79705744184328,-27.10317317543524
241,74.68110686600428,-27.444295822070078
242,34.57573578135488,-22.241863125179414
243,29.99986629021679,-11.114083606454892
244,30.576267086249388,-12.112303377281824
245,29.202383268207104,-8.469818470147217
246,54.61081613977886,-38.767231034092646
247,56.98824549198998,-37.76855080573575
248,75.81402002062028,-26.650711967221056
249,66.20098086873902,-32.71313611306532
250,64.12378412540178,-33.97174442476259
251,31.868829941098667,-17.218598068611424
252,52.778802234685244,-39.64892138594525
253,45.5958107021236,-40.367660522299985
254,44.870056686507276,-39.6983931294937
255,30.325071856810645,-11.240366727798222
256,76.15289018985641,-26.137436644496912
257,63.55573646110436,-34.18807667161468
258,39.98361190294721,-30.22620287375135
259,46.24680523708088,-41.22442511381022
260,33.74634392583866,-21.037797473678346
261,55.20543529428708,-38.58622669527102
262,66.55433982683498,-32.491615100929536
263,32.51468479787569,-17.85976643048591
264,34.606457391614015,-22.76580710597739
265,55.43163951893733,-38.46577580372177
266,29.470369097384502,-8.602862573683124
267,69.22218346752676,-31.16233666457232
268,74.62010428847134,-27.29380613507433
269,28.150704156145203,-6.462255589528527
270,61.69772975261886,-35.420786259977895
271,76.34120048057306,-26.270214669318975
272,52.923797096095285,-39.612696942558
273,66.59429504753932,-32.465972990887224
274,33.90227848355472,-21.733470799037423
275,57.0313338340159,-37.899752256623316
276,55.68096300283244,-38.299831689938436
277,31.95027233711116,-15.678350206780237
278,73.78139600410053,-28.039586747896262
279,73.47223214442376,-28.179611657489765
280,74.72068565315088,-27.36711218986145
281,64.86429901163294,-33.72207220717536
282,48.01098370329238,-41.27213941292356
283,75.19958037211434,-27.06375667462145
284,48.261104837169356,-41.33401151193566
285,28.772580057387376,-7.9954139484776485
286,32.71719555658251,-19.083985811877582
287,45.37502103908217,-40.40971677049303
288,76.48812618293911,-26.13891171651049
289,31.522164759356503,-15.701733334566805
290,49.156467265048505,-40.828032018750825
291,71.41910507135232,-29.331454075169926
292,62.71734904754987,-34.862245235160486
293,52.838330798292624,-39.45655807510136
294,32.82580524333425,-20.063015153166468
295,33.00079244524687,-19.873586547204827
296,52.46931561973453,-39.55243687830297
297,46.71438191042564,-41.517267824268956
298,72.73122395542104,-28.850379510102705
299,42.93981932828166,-34.953546526013675
300,31.408464918474014,-15.637270322212043
301,32.64174545703846,-19.28809053608851
302,31.162127019740538,-13.805603460309749
303,43.94461484536146,-37.554335656742424
304,61.01247823103037,-35.79084423968995
305,32.236538482349275,-17.745244019495384
306,42.05916325214758,-33.47742266095205
307,65.84236058035556,-33.1905640127484
308,31.447548917421653,-14.776521006190551
309,70.83333355102198,-29.70406216161463
310,44.7875061885547,-38.69790630418001
311,38.99682771811997,-29.17422231610415
312,52.50997432029317,-39.6150511935487
313,30.79186549263674,-12.799408382994363
314,52.3751631817041,-39.56791438878494
315,29.691557987109167,-9.184178758968667
316,38.68957518759476,-28.7647697093223
317,32.54548571857787,-18.820057861251268
318,58.228174711733836,-37.18473864852268
319,38.90481512918961,-28.63030561593591
320,45.44263512062126,-40.358761787057595
321,44.767657270130115,-39.10786397335444
322,50.32709349653065,-40.67605065192157
323,70.45660704702232,-30.03819057910468
324,63.479413107785206,-34.33348541172009
325,38.13995360741912,-27.443588805574574
326,31.6299149813641,-15.063293118898843
327,65.28105139731643,-33.638565482696805
328,44.36647141907717,-37.760681588777935
329,52.62273079962857,-39.627210996139674
330,75.13427017219264,-27.132462816713062
331,76.56168098586734,-26.26816112443676
332,44.5064264887943,-37.63499904060804
333,44.78854573709739,-37.78641222421498
334,39.36537076998609,-29.20759436538967
335,39.5134512880669,-29.354626290368287
336,44.88569246793464,-39.63322301821392
337,45.25158480869613,-39.93084043422873
338,30.325071856810645,-11.240366727798222
339,30.752785088894637,-12.366288143723807
340,59.72363562629725,-36.37611695258
341,71.59963315517837,-29.303580315499676
342,63.40481677318529,-34.44653055833384
343,45.25676644497795,-40.361016854572824
344,71.38234408660085,-29.534658408993042
345,62.413933040797964,-34.94022157658717
346,31.42169324501694,-15.513328269749358
347,50.6999055581348,-40.44385884019794
348,41.755161114242874,-32.37223192021337
349,32.33094959002614,-16.96579067827201
350,30.84529241089555,-13.222711470850395
351,53.65676733950367,-39.19153708895914
352,70.66197209791326,-29.99485423033637
353,44.97618204522872,-39.15931948477457
354,62.54478099666325,-34.80238573976201
355,39.70565442187233,-30.058603971846193
356,72.5900884954197,-28.882633784693095
357,48.4997309233447,-41.12247811948541
358,39.664207679759755,-29.68120457143542
359,32.18051815715333,-17.492856141314498
360,29.332228752887275,-8.755179357470595
361,30.31552323351734,-11.32332162799065
362,48.756591067470666,-40.98225995711432
363,34.99515593262184,-23.96699117363303
364,30.642972228643348,-12.077270974497592
365,55.85838443469017,-38.12456134502087
366,38.72923777055531,-28.666467495304115
367,32.261217647491776,-17.104004679337752
368,55.91082931094852,-38.19578604540031
369,62.513479196826495,-34.97594425455182
370,43.424620037076735,-35.51186455027003
371,66.85450033399296,-32.216877129495586
372,36.40539471520283,-25.491308785888723
373,34.75321492159413,-22.8901383204716
374,32.63798256805519,-19.405521990509715
375,64.79954265405638,-33.7041971703947
376,29.975255804098417,-10.77912178962604
377,35.944987753270894,-24.834974394390706
378,51.3431910698083,-39.898844275064704
379,68.30736069661764,-31.507305445033275
380,32.90682837724763,-20.45925211064482
381,28.21446917888623,-6.715304144770497
382,74.88235166147783,-27.18731949028201
383,63.69719298407264,-34.38752146290226
384,30.521368742674735,-11.78700959490593
385,41.00921352982868,-31.582187435676758
386,72.01101911153464,-28.92581027513003
387,39.412036407365406,-29.313864917645752
388,75.38451833422137,-26.592978581890627
389,72.26611702372577,-28.91824196185425
390,40.17299486734044,-30.190592090473125
391,46.59184090564721,-41.53351095924906
392,73.80467140919956,-27.976291301871647
393,39.590680913169614,-29.62177885311143
394,46.451749567096385,-41.554778974843536
395,31.040942584140925,-12.975394519467002
396,37.53319906391458,-27.252150927429742
397,34.651536507081474,-22.749021497473187
398,51.00405465634093,-40.309427007373955
399,46.120924102678096,-41.08715744082183
400,43.20851497833129,-35.03687465621689
401,66.14905349984566,-32.72368109592623
402,71.0991899045658,-29.78556722322659
403,34.288566170623795,-21.828377817061018
404,42.301328387847974,-34.50417407168226
405,31.486199340227742,-14.811096104424752
406,75.20477757014615,-27.064004959230555
407,35.363956045057954,-24.033783985179333
408,57.717706203311515,-37.29647906685796
409,43.57096213046424,-36.82792548337209
410,63.10807661462492,-34.60235208117749
411,33.768133369552366,-21.069005576615464
412,45.40506458895863,-40.74795472043536
413,54.51598501355397,-38.81722184622894
414,32.19739751493606,-17.807442417662187
415,39.38877699288578,-29.588941957092505
416,58.52806118641404,-36.917955683486525
417,60.334970349491556,-36.17950987705669
418,35.733242787803746,-25.427012846516057
419,49.60325449788799,-40.69618610428606
420,33.83478188962614,-21.225114781232303
421,30.639134101361737,-12.137479479018202
422,49.5763498938319,-40.79049007220082
423,63.83382271691271,-34.22987275150313
424,38.9676836632403,-29.184303460352645
425,72.81575244754505,-28.758204185235655
426,41.7454292055158,-32.343426389345
427,62.817165462159686,-34.68061321126292
428,31.273363072166728,-13.91061399081411
429,66.96979911891252,-32.42918035290907
430,72.33784638178882,-28.83101885711882
431,56.46461799427208,-38.01653050788139
432,65.92616761801264,-33.023538987593746
433,70.3422956858678,-30.257726968565038
434,29.917325637000957,-9.393874213834408
435,58.50863618024924,-37.015837684274935
436,69.79266164629473,-30.61108964828331
437,70.5730706866941,-30.076013940342413
438,32.45939417800611,-18.899097986207927
439,63.42439251221838,-34.51005305650126
440,65.32495864235734,-33.44927020212607
441,71.8112282217237,-29.039686006916522
442,35.636946846283074,-24.44714605197023
443,34.70706163225813,-22.605682205184753
444,33.68873191573476,-21.185328041475053
445,31.66385684183569,-15.423969933607406
446,65.69657420270859,-33.24721629239208
447,38.31905796205224,-28.150945748712854
448,45.06027376538102,-39.28357365122951
449,33.35896152213491,-20.217654754626235
450,52.631995983279246,-39.62377515768039
451,28.772580057387376,-7.9954139484776485
452,34.09421786126535,-21.266923963328697
453,29.049693105010206,-8.22912613198029
454,53.341222095757935,-39.43434482296777
455,66.02935465985146,-32.69392262124167
456,31.820955372493025,-16.959488626325058
457,67.21568868067139,-32.311985235186064
458,30.83059959889242,-12.171620371084991
459,48.18840990180849,-41.21900437122432
460,40.08415238939541,-30.087995673041167
461,31.54479894566619,-14.720687072934858
462,36.445209333579534,-25.79476321971053
463,31.867436461729145,-17.711099785707745
464,45.652468386585554,-40.916531216574505
465,68.77701906912236,-31.375557682775575
466,45.022517582542065,-38.11617301071164
467,75.75589948965238,-26.502360724726742
468,31.32626029060462,-14.502463951420962
469,31.574673148111128,-14.482518610844346
470,39.95260784774764,-30.38726737880084
471,39.680776952457656,-29.81094182762963
