# Dawit Mezemir Anelay /  Marco Petix
# Smile
# data set name (ML-CUP20 v1)
# 20 Jan 2020
229,35.0493324499126,-23.197276695626
230,62.2793862102886,-34.8844777508867
231,74.9319678503587,-27.242001552536
232,52.175772353484,-39.9262992592817
233,56.8550027904425,-37.7613057613756
234,50.6295159971042,-40.5154898025639
235,36.2884840130986,-25.2981820001217
236,41.0495876373815,-31.4897572665975
237,74.986199701656,-27.3288547604714
238,34.8080071708129,-23.2723609937966
239,31.8728107701475,-16.5410040994006
240,37.798840825235,-27.4885792832861
241,36.7786300341846,-26.0133824847599
242,74.8597388948412,-27.3129951250836
243,33.6741189512795,-21.2856204035461
244,30.0027388150284,-11.3207733874931
245,30.3986486216518,-11.7908509184569
246,28.9609190171205,-8.07743660648506
247,55.2409018638898,-38.5868026006357
248,56.8985466315292,-37.8117032970815
249,75.032690158443,-27.0551521170924
250,68.1513270677741,-31.6627301575329
251,63.3540347745775,-34.6115120858175
252,31.9572115413699,-17.7095124889714
253,52.5030705695922,-39.8176374128812
254,45.1771607788117,-39.6812032924366
255,44.8658795379716,-39.9040357892751
256,29.6235334631578,-8.91426909690094
257,75.2720754959175,-26.7585744603706
258,62.7357323440161,-34.8598197287694
259,40.8057112364846,-31.1193277228945
260,46.4059552342281,-41.4914049263026
261,32.2868906789334,-18.2875694893408
262,56.0516001689257,-38.1397138940684
263,67.7121139254256,-32.0694750127284
264,33.3705585482901,-19.9911699068657
265,34.4974562374724,-22.7627851865391
266,55.1210221106299,-38.6059650240373
267,28.9401791631902,-7.8840975289356
268,71.6180587776732,-29.3355354317675
269,75.0920522684665,-27.0822930727454
270,28.2550729399795,-6.43044172760572
271,60.4388268347662,-36.1571805338948
272,75.3866452426296,-26.7202494068117
273,53.4657139644959,-39.2961623866382
274,66.7987886297217,-32.5049241162544
275,33.0954211469049,-18.7810265306948
276,55.9232825952062,-38.0958326149908
277,55.1323259592377,-38.6924039093291
278,31.3085076192528,-14.4414809786303
279,73.1656635320594,-28.579744461733
280,72.7892349428648,-28.5349813360148
281,75.1076467915506,-26.9028264908346
282,63.8646558055277,-34.1407342642287
283,47.8300504626649,-41.3947444830435
284,74.5085300026807,-27.6516187634823
285,47.9506162393436,-41.5549134535353
286,28.3951600850152,-7.58465096485918
287,32.7687189090236,-18.9119685084095
288,45.4790853870989,-40.9409846853129
289,76.8702048790016,-26.0188191176776
290,30.424072986738,-12.1644872862337
291,49.4009086652424,-40.8315333116617
292,71.2078131911878,-29.5682405126455
293,61.4587263524645,-35.489392869753
294,52.3445510900105,-39.6492386225894
295,32.4964763524349,-18.9760693489697
296,32.1957340787654,-18.2163876730135
297,52.8657231018596,-39.3057359315701
298,47.0453702613277,-41.5485074757421
299,72.3181266846194,-28.9713716021575
300,42.657605955915,-34.7143952376248
301,31.0546794237329,-12.6441120172763
302,32.2686425494693,-18.5837037789165
303,30.4856006630323,-12.6754818380817
304,44.4168428459047,-37.8243687682591
305,60.4533658867759,-36.1331043639247
306,31.9239840051162,-16.9599729370372
307,43.1936958627522,-35.3086605428954
308,65.6833244421797,-33.1442958896775
309,31.2254225533465,-14.0224466301441
310,69.7577987170753,-30.491669762424
311,45.3450028430445,-39.414581228184
312,40.7477384777254,-31.0484295443713
313,52.4660540491588,-39.7590023992365
314,31.0002421944663,-12.8363494540573
315,52.6829441832973,-39.5656150699129
316,29.7217536290503,-9.09952671932705
317,37.2244057023115,-26.4372536849602
318,30.901368059702,-12.3135317971557
319,58.309798587094,-37.0265024940539
320,38.8867296010999,-28.5223096496597
321,45.6473687897686,-40.7724297841765
322,44.8316222984804,-39.1850132310282
323,49.9710007972675,-40.6933900760421
324,70.3861029981996,-30.1756435558575
325,61.8447778359154,-35.1018937663435
326,37.1480502989716,-26.3891744095348
327,31.3035822497457,-13.7120870385523
328,64.9630442351564,-33.5906989001469
329,44.4040326501093,-37.9274921369323
330,51.6635561604332,-40.0309354138921
331,74.9107792224318,-27.4334539191727
332,75.91737750599,-26.381997707097
333,44.4429644410817,-37.5911644393835
334,44.895120781863,-38.3491632215565
335,37.5073135514413,-27.1028278065901
336,39.7663894459606,-30.1039055656149
337,44.682033544749,-39.3149236934847
338,45.0526665293999,-39.6014202000421
339,29.6235334631578,-8.91426909690094
340,30.6837222263655,-12.2423180868279
341,61.1036653849595,-35.6420341109826
342,71.5279782331073,-29.4083156188491
343,62.442224067333,-34.9450202001322
344,45.5035235616688,-40.7359083160584
345,71.7180884957083,-29.2852134699295
346,61.7604735279427,-35.2084993930571
347,31.122065584457,-12.9381009682062
348,50.7475272213952,-40.3912224755147
349,41.134223232842,-31.4661035745084
350,31.5380802542857,-15.7478858072907
351,31.0494229986525,-13.623214973698
352,54.369242900957,-38.8216603512375
353,71.0130036172821,-29.633213243713
354,45.0050292764443,-39.4460758630391
355,61.333746494012,-35.7179961450599
356,40.2035864286174,-30.3841069217141
357,73.0464146241015,-28.5972082896424
358,48.817986148088,-41.0608584270176
359,40.1858091668552,-30.2637633006842
360,30.9941784357277,-13.3440436721249
361,28.9280094299075,-7.95314313646582
362,30.0029164782413,-10.5827413244983
363,48.4919907930609,-41.106755323425
364,34.7552543203009,-23.5164954988377
365,30.2233399200443,-10.9593006719034
366,56.0694309055983,-37.9605514128669
367,38.5774797755555,-28.2555342949795
368,31.9471558409683,-16.1940898003253
369,55.7563221942018,-38.1757927080944
370,63.6365234351112,-34.3894911561473
371,43.392220492339,-35.5070948625889
372,68.1310719820312,-31.6576236785759
373,36.1468750645117,-25.2669933621641
374,34.2040471538831,-22.6449336892151
375,31.4868753170731,-14.3766404229693
376,63.7529150672056,-34.4559118839498
377,30.3154712678636,-11.2894915285414
378,34.9653376908132,-23.0025796652175
379,49.3262157640889,-40.7174840990831
380,68.5684892480024,-31.3750249733281
381,31.0637016871606,-13.671084019936
382,28.1129711457959,-6.33117610715079
383,75.9774896554567,-26.4360277546206
384,64.0701683758355,-34.1363882569366
385,30.5354421767425,-11.7236171930134
386,40.5682880276363,-30.7650376999204
387,71.6779836387393,-29.2641090541842
388,39.2706226567018,-28.9625457640723
389,75.7275367710816,-26.4450926204677
390,72.5226708692936,-28.8481110921201
391,40.5317642207257,-30.6032199965256
392,46.5349039083399,-41.5491549816579
393,73.7080408775488,-28.1930523649381
394,38.5633533223353,-28.1651013499435
395,46.6994691525705,-41.7839748487841
396,30.533914928874,-11.8157532363884
397,37.8554997980514,-27.891450635731
398,33.6461629241654,-21.5601001154229
399,51.8798036456272,-39.9355943839491
400,46.3909499993871,-41.2895625884963
401,43.0152834564161,-34.7685911038068
402,65.9427679194115,-32.8222111347574
403,70.9126402048129,-29.8315240813138
404,33.2608032705298,-19.7616971987865
405,42.9363481953256,-35.1052650723437
406,31.207293540009,-13.6124725759306
407,75.4332657556484,-26.884828927275
408,33.9660161820903,-21.5818625152027
409,57.8191412204574,-37.2616351055258
410,42.955713800242,-35.4477798744311
411,62.1223152811566,-35.0294207424155
412,32.1276038572901,-17.5390758006843
413,45.272210342888,-39.4909531053962
414,55.1661966176482,-38.7041894531411
415,32.1886066018237,-17.5235506484094
416,39.5814940387667,-29.8432860642981
417,58.5177851069834,-36.984199534786
418,60.5097967423632,-36.16887171389
419,35.4993576424191,-24.6501422606784
420,49.6921411626653,-40.7553485623855
421,32.0312285891758,-16.9790329366501
422,29.8470777107642,-10.6175279099343
423,49.1541857824146,-40.9104623267246
424,63.5788498201146,-34.4324936699264
425,38.3205925253924,-28.0573898468714
426,74.2988364937905,-27.8850783864568
427,41.4886643644481,-32.4098878015854
428,61.7640402169804,-35.2964884453588
429,30.9314611539123,-13.0218704242721
430,67.470876765603,-32.1431071464568
431,73.3548752886957,-28.32275771783
432,56.9614295001218,-37.7215353504841
433,65.2343529002064,-33.4606795302233
434,70.2183598757441,-30.2503019611332
435,30.0589163934719,-10.3223519931422
436,57.7381224580726,-37.3147799803864
437,70.457449861598,-30.2622328321029
438,71.172589140306,-29.6048325842511
439,32.2044588649572,-18.1612969714159
440,63.0998807571266,-34.6886461762702
441,64.3839126533265,-33.7972915886481
442,71.6433970389548,-29.1546644746636
443,33.5103995021225,-20.7204130917843
444,32.7381356824791,-19.2273298268639
445,33.0890009049024,-20.4395678980288
446,30.819721001418,-12.4658236658907
447,65.1900040387205,-33.3819171358287
448,37.728159405389,-27.5185142292991
449,45.4648373581893,-39.8597266371143
450,33.1563572284273,-19.3901320839779
451,53.232904173806,-39.4299626672954
452,28.3951600850152,-7.58465096485918
453,33.8660122085433,-21.9629608937805
454,29.7553939300783,-9.93726668923117
455,53.4841812751849,-39.2691724232657
456,66.7476010839522,-32.4739694098307
457,31.8924462965949,-17.1728854711884
458,69.2178919482612,-31.1332265548779
459,30.4048667699613,-11.3686827541243
460,48.9097825139065,-40.9310957490856
461,40.4657724138696,-30.6473428258779
462,30.811185665622,-12.7542806422687
463,36.2867707947391,-25.5814228276198
464,31.9768047251133,-17.3993604259617
465,45.6586056478768,-40.9134964128286
466,69.8315567494604,-30.6341927639337
467,45.0142579180275,-38.2183684151866
468,75.3989106195535,-26.7348358430794
469,30.088987536355,-11.1550560857376
470,31.2737624287895,-14.0683640681456
471,39.4715696111849,-29.8393471900372
472,37.8000858843097,-27.4721349176932
